url,page,title,post_time,content
https://www.mobile01.com/topicdetail.php?f=804&t=6507745,5,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,2021-12-16 0:50,明知有錯，也提不出充份抗告的正當理由，卻不追回國民的稅金，討厭這些政客跟其扶植的公僕
https://www.mobile01.com/topicdetail.php?f=804&t=6507745,5,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,#42,Rog8Phone wrote:那麼蝦皮票券 1元養(恕刪)1111也搶了一個! 都忘了!但這個月在自己的消費紀錄都沒看到要在哪找出?
https://www.mobile01.com/topicdetail.php?f=804&t=6507745,5,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,2021-12-16 9:54,"這政策我很讚成,有些人為了發票用一塊錢去超商買塑膠袋,假設他花一千塊買就一千個,而一天一千個那一個月?一年呢?"
https://www.mobile01.com/topicdetail.php?f=804&t=6507745,5,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,#43,我還以為是小額發票不給獎，結果還是一樣給，這種新規定也只能防那種比較笨或是等級低的人要破解太簡單，現在超商那麼多，每次出門到家附近超商、有賣塑膠袋的商家，每間各買一個塑膠袋，每次到10間，每天這樣搞個5次，每期就有3000張發票，不考慮車輛耗損、油錢、時間成本的話，3000張發票的成本只有3000元，如果再找個人同行，每次每人各買一個塑膠袋，這樣一個月就有6000張發票了，這樣搞發票還有一個好處，雖然發票張數多，但並不是同一間店短時間內大量連續開出的，難以追查然後發票都拿紙本、不存載具，每期對中的發票自己只領個幾張，其它的中獎發票找人頭代領，給他抽一點我看將來大概會出現專門幫人代領發票賺錢的職業了，找人代領還有一個好處，獎金拿到就是你的，絕對不會被追回去，最多是被人抽一點代領費用，如果代領費用是抽成制的，那麼獎金比較高的那幾張自己領，獎金較低的找人領，這樣被抽的費用還比較少幫人代領發票的人只要名下沒財產或根本是遊民，相關單位事後想追獎金也難以追回了
https://www.mobile01.com/topicdetail.php?f=804&t=6507745,5,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,2021-12-16 14:35,只敢拍蒼蠅 不敢打老虎
https://www.mobile01.com/topicdetail.php?f=804&t=6507745,5,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,#44,"oviraptor wrote:你們在哪個縣市啊？北(恕刪)台中也來效法一下北北基桃竹 假日收停車費,"
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,3,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,2021-12-13 16:24,欠稅大戶不敢追只敢搞小老百姓
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,3,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,47268,正常的消費小額還是可以計算吧
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,3,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,2022-01-21 10:11,Rog8Phone wrote:那麼蝦皮票券 1元養(恕刪)我也一堆1-3元蝦皮，害我擔憂
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,3,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,#51,我就有看過這類人，基本就是遊走各超商和小型賣場間，拿錢買塑膠袋，但塑膠袋基本不拿，只拿發票，以客觀角度來說這類人畢竟是少數，那點錢跟企業或是富人欠稅相比之下就是小金額，其實不用太大作文章，但個人認為這種貪小便宜鑽漏洞的行為本身還是必須要遏止的，類似這種小額可以開消費證明而不是可兌獎發票，想要發票可能要消費十元或二十元以上，不然搞得結帳人員也很麻煩。
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,3,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,2022-02-03 1:40,沒有明文規定多少張算洗，到時很容易起爭議，存摺都可以收購，就算中很多張還怕不能借親友名義領嗎？
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,3,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,#52,之前我在光華商場附近的7-11，我午餐買一個麵包+一瓶米漿，一個麵包$30，一瓶米漿$25，我分二次結帳，店員說我洗發票，$30是小額嗎？$25是小額嗎？我第一次聽到便利商店的店員說我洗發票，我在我家附近的便利商店，從來沒有店員說我洗發票，我假日的午餐，一個義大利麵+一瓶飲料+一個茶葉蛋，我分三次結帳，沒有人說我洗發票，我去大賣場買東西自助結帳，買三樣東西，分三次結帳，大賣場的員工也不會說我洗發票我的摩托車自助加油，98無鉛汽油加滿油大概$200，我分五次加一次加$40，加油站的員工也沒有說我洗發票
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,3,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,2022-02-03 1:49,virgena.tw wrote:我假日的午餐，一個義大利麵+一瓶飲料+一個茶葉蛋，我分三次結帳，沒有人說我洗發票，我去大賣場買東西自助結帳，買三樣東西，分三次結帳，大賣場的員工也不會說我洗發票你不是洗發票，而是給結帳服務人員和等結帳的人製造困擾而已，顧客少一點的話或許可以陪你玩或是你自己玩，多一點的話你就是欠罵，吃飽了撐著是吧？還覺得自己特有道理哩
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,3,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,#53,virgena.tw wrote:之前我在光華商場附近的7-11，我午餐買一個麵包+一瓶米漿，一個麵包$30，一瓶米漿$25，我分二次結帳，店員說我洗發票，$30是小額嗎？$25是小額嗎？我第一次聽到便利商店的店員說我洗發票，我在我家附近的便利商店，從來沒有店員說我洗發票，我假日的午餐，一個義大利麵+一瓶飲料+一個茶葉蛋，我分三次結帳，沒有人說我洗發票，我去大賣場買東西自助結帳，買三樣東西，分三次結帳，大賣場的員工也不會說我洗發票我的摩托車自助加油，98無鉛汽油加滿油大概$200，我分五次加一次加$40，加油站的員工也沒有說我洗發票(恕刪)你這數量還達不到洗發票的標準但一次購買行為，分數次結帳很明顯是奧客的行為你有考慮結帳人員跟後面排隊的客戶感受嗎?我覺得政府應該要強制規定一次購買多件商品只能一次結帳你要分別結帳多要發票請分多次購買，也就是買一件結一次買第二件請從頭排隊
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,3,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,2022-02-03 5:25,難忘賴+0 wrote:你要分別結帳多要發票請分多次購買，也就是買一件結一次買第二件請從頭排隊即使是從頭排隊不一次結完也是很奧客的行為，結帳人員本來只要給一位顧客算帳變成給三位算帳，製造別人困擾嘛~還好是很少人會這樣，不然就是純純浪費社會成本，很多利民的政策還是福利到最後被玩壞不都是這種人搞的嗎，然後政策就得增加一堆防漏洞的條款，越搞越複雜，弄得大家都不樂意，最後整個取消。
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,3,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,#54,virgena.tw wrote:我的摩托車自助加油，98無鉛汽油加滿油大概$200，我分五次加一次加$40，加油站的員工也沒有說我洗發票一次加$40，太多了以前沒自助加油機時，攏嘛加 $15
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,5,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,2021-12-13 16:24,欠稅大戶不敢追只敢搞小老百姓
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,5,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,47268,正常的消費小額還是可以計算吧
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,5,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,2022-01-21 10:11,Rog8Phone wrote:那麼蝦皮票券 1元養(恕刪)我也一堆1-3元蝦皮，害我擔憂
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,5,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,#51,我就有看過這類人，基本就是遊走各超商和小型賣場間，拿錢買塑膠袋，但塑膠袋基本不拿，只拿發票，以客觀角度來說這類人畢竟是少數，那點錢跟企業或是富人欠稅相比之下就是小金額，其實不用太大作文章，但個人認為這種貪小便宜鑽漏洞的行為本身還是必須要遏止的，類似這種小額可以開消費證明而不是可兌獎發票，想要發票可能要消費十元或二十元以上，不然搞得結帳人員也很麻煩。
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,5,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,2022-02-03 1:40,沒有明文規定多少張算洗，到時很容易起爭議，存摺都可以收購，就算中很多張還怕不能借親友名義領嗎？
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,5,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,#52,之前我在光華商場附近的7-11，我午餐買一個麵包+一瓶米漿，一個麵包$30，一瓶米漿$25，我分二次結帳，店員說我洗發票，$30是小額嗎？$25是小額嗎？我第一次聽到便利商店的店員說我洗發票，我在我家附近的便利商店，從來沒有店員說我洗發票，我假日的午餐，一個義大利麵+一瓶飲料+一個茶葉蛋，我分三次結帳，沒有人說我洗發票，我去大賣場買東西自助結帳，買三樣東西，分三次結帳，大賣場的員工也不會說我洗發票我的摩托車自助加油，98無鉛汽油加滿油大概$200，我分五次加一次加$40，加油站的員工也沒有說我洗發票
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,5,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,2022-02-03 1:49,virgena.tw wrote:我假日的午餐，一個義大利麵+一瓶飲料+一個茶葉蛋，我分三次結帳，沒有人說我洗發票，我去大賣場買東西自助結帳，買三樣東西，分三次結帳，大賣場的員工也不會說我洗發票你不是洗發票，而是給結帳服務人員和等結帳的人製造困擾而已，顧客少一點的話或許可以陪你玩或是你自己玩，多一點的話你就是欠罵，吃飽了撐著是吧？還覺得自己特有道理哩
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,5,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,#53,virgena.tw wrote:之前我在光華商場附近的7-11，我午餐買一個麵包+一瓶米漿，一個麵包$30，一瓶米漿$25，我分二次結帳，店員說我洗發票，$30是小額嗎？$25是小額嗎？我第一次聽到便利商店的店員說我洗發票，我在我家附近的便利商店，從來沒有店員說我洗發票，我假日的午餐，一個義大利麵+一瓶飲料+一個茶葉蛋，我分三次結帳，沒有人說我洗發票，我去大賣場買東西自助結帳，買三樣東西，分三次結帳，大賣場的員工也不會說我洗發票我的摩托車自助加油，98無鉛汽油加滿油大概$200，我分五次加一次加$40，加油站的員工也沒有說我洗發票(恕刪)你這數量還達不到洗發票的標準但一次購買行為，分數次結帳很明顯是奧客的行為你有考慮結帳人員跟後面排隊的客戶感受嗎?我覺得政府應該要強制規定一次購買多件商品只能一次結帳你要分別結帳多要發票請分多次購買，也就是買一件結一次買第二件請從頭排隊
https://www.mobile01.com/topicdetail.php?f=804&t=6507745&p=6,5,小額消費「洗發票」不管用了！財政部：明年起符合４條件不給獎,2022-02-03 5:25,難忘賴+0 wrote:你要分別結帳多要發票請分多次購買，也就是買一件結一次買第二件請從頭排隊即使是從頭排隊不一次結完也是很奧客的行為，結帳人員本來只要給一位顧客算帳變成給三位算帳，製造別人困擾嘛~還好是很少人會這樣，不然就是純純浪費社會成本，很多利民的政策還是福利到最後被玩壞不都是這種人搞的嗎，然後政策就得增加一堆防漏洞的條款，越搞越複雜，弄得大家都不樂意，最後整個取消。
