url,page,title,post_time,content
https://www.mobile01.com/topicdetail.php?f=802&t=7055898,3,拔智齒有理賠嗎,#21,handsomeguyhaha wrote:之前看人分享拔智齒有...(恕刪)有些保險員是不是都不願意處理這種小理賠
https://www.mobile01.com/topicdetail.php?f=802&t=7081782,1,60歲退休 原公司繼續工作,2025-02-09 21:00,老公要辦勞保退休，原公司要繼續上班，那也是要告知公司要辦勞保退休吧！？需要暫停去公司嗎？還是繼續無縫接軌上班？公司後面要做什麼嗎？後續：公司是小型企業沒人資：會計打電話問勞保局說要離職一個月再回去...目前思量中尚未行動
https://www.mobile01.com/topicdetail.php?f=802&t=7081782,1,60歲退休 原公司繼續工作,2409,直接問你老公公司的人資比較快。
https://www.mobile01.com/topicdetail.php?f=802&t=7081782,1,60歲退休 原公司繼續工作,2025-02-09 21:00,一樣的責任?一樣的福利?若不是，何必辦理退休?koko2018 wrote:老公要辦勞保退休，原公司要繼續上班，
https://www.mobile01.com/topicdetail.php?f=802&t=7081782,1,60歲退休 原公司繼續工作,#1,直接辦就行，公司省了一筆費用。
https://www.mobile01.com/topicdetail.php?f=802&t=7081782,1,60歲退休 原公司繼續工作,2025-02-10 7:54,如已向勞保局申領勞保老年年金給付者再就業就不能再加入勞保了只能加保勞工職業災害保險都已向勞保局請領退休金了勞保局怎會通過再加入勞保?
https://www.mobile01.com/topicdetail.php?f=802&t=7081782,1,60歲退休 原公司繼續工作,#2,"60歲可以申請領個人退休金裡面的錢, 但與勞保退休沒關係喔.所以有分二筆,要搞清楚你們是二筆都申請,還是只有申請一筆?"
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,1,請教有繳勞保的人，你們有繳國民年金的保費嗎？,2024-11-10 13:59,勞保局寄給我一張累計11個月未繳的“國民年金保險費”繳款單，共8800多元請問這所謂國保+勞保雙年金的保障真的好嗎？大家有繳嗎？
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,1,請教有繳勞保的人，你們有繳國民年金的保費嗎？,5643,隔幾個月就寄通知，但就是沒有繳都沒上班政府還硬要搶錢
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,1,請教有繳勞保的人，你們有繳國民年金的保費嗎？,2024-11-10 13:59,如果你退休金準備不夠有繳就多領錢沒什麼不好像我就不繳
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,1,請教有繳勞保的人，你們有繳國民年金的保費嗎？,#1,"你如果打算領勞保老年年金給付這個不繳未來領勞保年金給付會少領(有交國民年金的人,國民年金的年資可以和勞保年資一起計算,未來可以領比較多,只繳勞保不繳國民年金,就只有勞保年資)但是未來勞保老年年金可能會破產,造成少領或是根本領不到,如果發生這種狀況,多繳錢的人就會吃虧勞工退休金跟這個沒關係搞不清楚勞保老年年金給付和勞工退休金的人先去搞清楚再說"
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,1,請教有繳勞保的人，你們有繳國民年金的保費嗎？,2024-11-10 14:35,"國民年金可以不繳，但是聽說不繳十年後，好像有奇葩規定會改罰配偶。如果開始工作也可以把它繳掉。退休後可以每月加領一筆,11個月可能2百塊以下吧！"
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,1,請教有繳勞保的人，你們有繳國民年金的保費嗎？,#2,"Corleone0612 wrote:勞保局寄給我...(恕刪)國民年金 65歲開始才可以領, 且金額少很多. 以後我若有勞保中斷, 強制要繳的話, 我是會繳.但老實說, 若有勞保, 目前60歲即可開始領減額年金. 要等到65歲, 國民年金才能領, 由於保險金額低, 且年資也少. 基本算是做功德.."
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,1,請教有繳勞保的人，你們有繳國民年金的保費嗎？,2024-11-11 9:14,Corleone0612 wrote:勞保局寄給我一張累計11個月未繳的“國民年金保險費”繳款單，共8800多元請問這所謂國保+勞保雙年金的保障真的好嗎？大家有繳嗎？有沒有再點光明燈有沒有做水陸法會有沒有買彩券這不是好不好的問題不繳不會怎樣，繳了也不會怎樣
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,1,請教有繳勞保的人，你們有繳國民年金的保費嗎？,#3,Corleone0612 wrote:勞保局寄給我...(恕刪)應該是沒工作勞保時，積累的，錢夠用就繳吧
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,1,請教有繳勞保的人，你們有繳國民年金的保費嗎？,2024-11-11 9:19,先跟你說結論 無須理會可以不用繳再來實際面請先思考自己財務狀況？ 若你有足夠的存款不差那點錢........就補繳補繳八因為我有朋友後來職場升遷順利、一個月收入都在中位數上、可能也想累積退休金額、不想中斷年資所以有去補繳；所以有要繳…….就不要再拖甚至拉大年限不然超過10年補繳也不計年資了！！P.S另外推薦你一本書挺暢銷的有很多實際我們社會上的問題 如你的問題作者也有提出見解.........你知道的太多了：欠錢可以不還、年金可以不繳、法庭可以喊價、和解可以再告、借名可以侵占、勞保可以害人──這是什麼荒謬劇？！不～這是我們的法律！類似4樓主說的那樣同時具有勞保及國保年資的民眾，因勞工保險條例及國民年金法訂有年資併計的規定，故勞保年資未滿15年者，可於年滿65歲時，併計國保有效年資後滿15年，即可依各該保險年資，同時領取國保及勞保老年年金給付，使老年生活享有國保及勞保的雙重保障。 ………所謂合併計算其實等於是你在領2筆錢→變成一筆生活費而已！但我的看法有點和4樓主不同！政府不太可能放任勞保老年年金倒掉、就算真的倒掉那應該也是我們後面好幾代的事情或許才真的會無力解決…….或許！（我指的是無力解決不是發生時間點）
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,1,請教有繳勞保的人，你們有繳國民年金的保費嗎？,#4,多繳一份保費'多領一份錢如果退休金還不夠繳了沒什麼不好(領的一定會比你繳的錢多)如果退休金夠了隨便你繳不繳
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,2,請教有繳勞保的人，你們有繳國民年金的保費嗎？,2024-11-10 13:59,自刪
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,2,請教有繳勞保的人，你們有繳國民年金的保費嗎？,5643,我以前有乖乖繳國保後來不繳了我勞保比較多但之前繳的國保一樣有列入
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,2,請教有繳勞保的人，你們有繳國民年金的保費嗎？,2024-12-09 18:31,"乖乖繳就好現在的年輕人薪水一個比一個高(不知道是不是嘴砲)有他們持續繳, 大叔退休時應該不至於領不到"
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,2,請教有繳勞保的人，你們有繳國民年金的保費嗎？,#11,我是建議能繳就繳有餘力的人繳了以後可以領多點沒餘力的人搞不好老年過活會需要國民年金有看過幾個以前沒好好保勞保的長輩很依靠國民年金的勞保不太可能倒，因為不會有政黨或政客想去直接踩爆這個歷史共業的地雷但是可以預見的是有極大可能會越改繳變多領變少
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,2,請教有繳勞保的人，你們有繳國民年金的保費嗎？,2025-01-24 0:53,有餘錢就繳沒有錢就不要繳繳了可累積年資
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,2,請教有繳勞保的人，你們有繳國民年金的保費嗎？,#12,如果失業了就要繳國民年金，是我的話我有繳，畢竟可以延續勞保年資
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,2,請教有繳勞保的人，你們有繳國民年金的保費嗎？,2025-01-24 3:57,有在繳
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,2,請教有繳勞保的人，你們有繳國民年金的保費嗎？,#13,Corleone0612 wrote:勞保局寄給我一張累計11...(恕刪)繳 11 個月國保保費，65 歲起每月領 200 多塊
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,2,請教有繳勞保的人，你們有繳國民年金的保費嗎？,2025-01-24 9:21,我國保繳了14年，最近保了勞保就繳勞保了。
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,2,請教有繳勞保的人，你們有繳國民年金的保費嗎？,#14,"除非你真的公保,勞保,農保,漁保......什麼保都沒有才建議繳這個有繳上述那些保險(先決條件不是兩天捕魚三天曬網的換工作那種)銜接期我覺得繳這個沒啥鳥用因為到時候你也拿不到多少錢像我工作26年了,勞保銜接期累計也才四個月的國民年金繳了是能拿多少?這個他也是看穿了多的是到時候不會去管這種""小錢""拿去補貼一堆完全不工作廢人說的不包含家庭主婦,這個我很尊敬沒錯,對你來說就是小錢,但累積全台灣認真工作的人,銜接期又不在乎的小錢他就可以拿去給一堆廢人領沒正當裡由,沒有持家?那不工作就去死一死保障他幹嘛,還拿別人的錢做善事"
https://www.mobile01.com/topicdetail.php?f=802&t=7041530,3,請教有繳勞保的人，你們有繳國民年金的保費嗎？,2024-11-10 13:59,真沒搞清楚。
https://www.mobile01.com/topicdetail.php?f=802&t=7075292,1,哪張壽險保單值得推薦,2025-01-24 0:13,哪張壽險保單值得推薦，我想要幫自己和家人購買
https://www.mobile01.com/topicdetail.php?f=802&t=7075292,1,哪張壽險保單值得推薦,1573,扣掉不值得推荐的其他的都可以保險都是精算出來的大同小異
https://www.mobile01.com/topicdetail.php?f=802&t=7075292,1,哪張壽險保單值得推薦,2025-01-24 0:13,壽險都不值得，統稱儲蓄險的都不值得購買
https://www.mobile01.com/topicdetail.php?f=802&t=7075292,1,哪張壽險保單值得推薦,#1,不值得買
https://www.mobile01.com/topicdetail.php?f=802&t=7075292,1,哪張壽險保單值得推薦,2025-01-24 12:22,"重點在你買這用意如果要傳承財產保障家人的,當然還是可以買如果只是要看投報率,這就不行"
https://www.mobile01.com/topicdetail.php?f=802&t=7075292,1,哪張壽險保單值得推薦,#2,講的都是重點!木瓜哥 wrote:壽險都不值得，統稱儲蓄險的都不值得購買
https://www.mobile01.com/topicdetail.php?f=802&t=7075032,2,保單收到執行扣押，壽險也可能被扣押嗎,2025-01-23 13:08,欠錢不還的理財方式不可取。會搞到你的保單這地步，對方也是不得不。真是老天有眼。
https://www.mobile01.com/topicdetail.php?f=802&t=7075032,2,保單收到執行扣押，壽險也可能被扣押嗎,2299,會解約
https://www.mobile01.com/topicdetail.php?f=802&t=6853682,1,哪種保險可以每月領5萬台幣?,2023-10-04 16:11,"因為外國申請永居的條件是有被動收入每月一千美金以上想問下現在有哪種保險可以做到?能否投入一筆錢,然後按月領錢匯到帳戶?"
https://www.mobile01.com/topicdetail.php?f=802&t=6853682,1,哪種保險可以每月領5萬台幣?,10835,本金夠大，連定存都可以達到。
https://www.mobile01.com/topicdetail.php?f=802&t=6853682,1,哪種保險可以每月領5萬台幣?,2023-10-04 16:11,年金保單可以選擇月配息也可以選擇複利，需要用多少錢在提領
https://www.mobile01.com/topicdetail.php?f=802&t=6853682,1,哪種保險可以每月領5萬台幣?,#1,_Emil_ wrote:本金夠大，連定存都可...(恕刪)可以但是我怕這種不被承認因為定存可以隨時提前解約
https://www.mobile01.com/topicdetail.php?f=802&t=6853682,1,哪種保險可以每月領5萬台幣?,2023-10-04 16:26,買個房地產不就行了嗎？為什麼要用保險？
https://www.mobile01.com/topicdetail.php?f=802&t=6853682,1,哪種保險可以每月領5萬台幣?,#2,iamaminimalist wrote:可以但是我怕這種不被...(恕刪)樓主一定要保險嗎？就算是保險也能解約，投資型保單6年期的可以每月領。不然買月月配的股票或債券ETF。應該很好計算出需要的成本。
https://www.mobile01.com/topicdetail.php?f=802&t=6853682,1,哪種保險可以每月領5萬台幣?,2023-10-04 16:31,iamaminimalist wrote:因為外國申請永居的條...(恕刪)如果依照保險部分，是可以用投資型月配息方式投入就是差在於風險配置以及金額多寡樓下版大有分享年金月配息也可以，雖然成本是少，也是可達成但如果版大有意向多些保險本質，仍建議朝向壽險部分不保證：投資效益（一段時間觀察，真不行就是轉換標的）保證：1.在績效不佳，配息持續領，長期持有至少身故退還當初投入金額（不看淨值）2.在績效有成長，配息持續領，長期持有身故後，至少是投入金額＋績效成長給予你所『指定』受益人，跳出民法繼承，並在最低稅負制可免稅（這是年金所沒有的）我相信許多工具都能達到版大的需求但我看到能給予版大不一樣的想法（雖然領得少一點點，但後續效益大大高）樓下大大給的意見都是相當棒的分享小弟也給你一點回饋
